CountyCode,Tally,Population,Geoname,Value
31041,1.2493335486672008,10807,"Custer County, Nebraska",1.6063847781755598
31043,2.966632336011796,20465,"Dakota County, Nebraska",1.8292006806260048
31045,1.2071588723496625,8979,"Dawes County, Nebraska",1.7550285992944485
31047,1.5454099278701454,23640,"Dawson County, Nebraska",1.0450822423496309
31049,0.04321289318531224,1873,"Deuel County, Nebraska",0.01958832737536369
31051,0.1329379020468603,5762,"Dixon County, Nebraska",0.01958832737536544
31053,1.848038609083033,36757,"Dodge County, Nebraska",0.7865660961141204
31057,0.04224389077539073,1831,"Dundy County, Nebraska",0.01958832737536544
31059,1.131968899636938,5720,"Fillmore County, Nebraska",2.135693251967672
31061,0.06953745865484845,3014,"Franklin County, Nebraska",0.01958832737536369
31063,0.06047036467629655,2621,"Frontier County, Nebraska",0.01958832737536544
31065,0.11044320324510926,4787,"Furnas County, Nebraska",0.01958832737536369
31067,5.502935322235255,21799,"Gage County, Nebraska",2.375378460692603
31069,0.04452796788449151,1930,"Garden County, Nebraska",0.01958832737536369
31071,0.04639675824648322,2011,"Garfield County, Nebraska",0.01958832737536544
31073,0.04547389880846258,1971,"Gosper County, Nebraska",0.01958832737536369
31075,0.01478882249427932,641,"Grant County, Nebraska",0.01958832737536544
31077,0.055348494795282525,2399,"Greeley County, Nebraska",0.01958832737536544
31079,14.423626040576444,61705,"Hall County, Nebraska",2.2996460545632185
31081,2.2119346699414213,9186,"Hamilton County, Nebraska",2.3288740337248943
31083,0.08012727070613432,3473,"Harlan County, Nebraska",0.01958832737536544
31085,0.020695122897610847,897,"Hayes County, Nebraska",0.01958832737536544
31087,0.06517694781020138,2825,"Hitchcock County, Nebraska",0.01958832737536544
31089,0.23648273099276582,10250,"Holt County, Nebraska",0.01958832737536369
31091,0.01633461205296373,708,"Hooker County, Nebraska",0.01958832737536369
31093,0.14832658317585296,6429,"Howard County, Nebraska",0.01958832737536544
31095,0.16558405466683734,7177,"Jefferson County, Nebraska",0.01958832737536544
31097,0.11930265385010659,5171,"Johnson County, Nebraska",0.01958832737536369
31099,0.1511643759477663,6552,"Kearney County, Nebraska",0.01958832737536544
31101,0.18498717435121945,8018,"Keith County, Nebraska",0.01958832737536544
31103,0.018249545386856397,791,"Keya Paha County, Nebraska",0.01958832737536544
31105,0.0848799968119402,3679,"Kimball County, Nebraska",0.01958832737536544
31107,0.1977457060818532,8571,"Knox County, Nebraska",0.01958832737536369
31111,2.8201913255407636,35550,"Lincoln County, Nebraska",1.235622556003
31113,0.01781118715379661,772,"Logan County, Nebraska",0.01958832737536369
31115,0.013635248196753645,591,"Loup County, Nebraska",0.01958832737536544
31117,0.01137424257360329,493,"McPherson County, Nebraska",0.01958832737536544
31119,0.8078480805572386,35015,"Madison County, Nebraska",0.01958832737536369
31121,1.180603592020623,7828,"Merrick County, Nebraska",1.8681991971405885
31123,0.11044320324510926,4787,"Morrill County, Nebraska",0.01958832737536369
31125,0.08250363375903713,3576,"Nance County, Nebraska",0.01958832737536369
31127,0.1608313285610314,6971,"Nemaha County, Nebraska",0.01958832737536544
31129,0.0983998875789411,4265,"Nuckolls County, Nebraska",0.01958832737536369
31131,2.371012565570213,16081,"Otoe County, Nebraska",1.8459071620729541
31133,0.06118558074076256,2652,"Pawnee County, Nebraska",0.01958832737536544
31135,0.06686116628458888,2898,"Perkins County, Nebraska",0.01958832737536544
31137,0.21378038881746061,9266,"Phelps County, Nebraska",0.01958832737536544
31139,0.16516876791972804,7159,"Pierce County, Nebraska",0.01958832737536544
31141,1.7581520998198332,32861,"Platte County, Nebraska",0.8477906742832259
31143,0.12004094140052303,5203,"Polk County, Nebraska",0.01958832737536369
31145,1.2473724723614077,10722,"Red Willow County, Nebraska",1.6126129619784868
31147,0.18595617676114073,8060,"Richardson County, Nebraska",0.01958832737536369
31149,0.03206936547121412,1390,"Rock County, Nebraska",0.01958832737536544
31151,1.3306374651568145,14331,"Saline County, Nebraska",1.3905715856260614
31153,15.130326629318832,179023,"Sarpy County, Nebraska",1.2979712473196248
31155,1.4853779214269072,21038,"Saunders County, Nebraska",1.1208884410470414
31157,2.84030966128961,36422,"Scotts Bluff County, Nebraska",1.2187613622066567
31159,1.3987675631686793,17284,"Seward County, Nebraska",1.255261641921082
31161,0.12075615746498894,5234,"Sheridan County, Nebraska",0.01958832737536369
31163,0.07046031809286897,3054,"Sherman County, Nebraska",0.01958832737536369
31165,0.0286547855505381,1242,"Sioux County, Nebraska",0.01958832737536544
31167,1.1371369124898496,5944,"Stanton County, Nebraska",2.102355431137295
31169,0.11768764983357062,5101,"Thayer County, Nebraska",0.01958832737536369
31171,0.016519183940567853,716,"Thomas County, Nebraska",0.01958832737536544
31173,0.16443048036931165,7127,"Thurston County, Nebraska",0.01958832737536544
31175,0.09653109721694964,4184,"Valley County, Nebraska",0.01958832737536544
31177,0.47534182503843464,20603,"Washington County, Nebraska",0.01958832737536369
31179,2.21606446592656,9365,"Wayne County, Nebraska",2.3117086289912225
31181,0.08312656387970103,3603,"Webster County, Nebraska",0.01958832737536369
31183,0.017903473097598675,776,"Wheeler County, Nebraska",0.01958832737536544
39049,136.95735098728676,1264518,"Franklin County, Ohio",1.5421941959189562
54061,33.94262689899308,104622,"Monongalia County, West Virginia",2.622421188636948
36059,57.17306545871501,1361500,"Nassau County, New York",0.6092788132830715
36063,11.254764414944724,211758,"Niagara County, New York",0.8412632580619126
40001,0.2647100427392362,22098,"Adair County, Oklahoma",-0.6257838481704249
40003,0.06980113218578735,5827,"Alfalfa County, Oklahoma",-0.6257838481704249
40005,0.1654288030694565,13810,"Atoka County, Oklahoma",-0.6257838481704249
40007,0.06447051543228205,5382,"Beaver County, Oklahoma",-0.6257838481704249
40009,0.26975316555547363,22519,"Beckham County, Oklahoma",-0.6257838481704249
40011,0.1155126682113519,9643,"Blaine County, Oklahoma",-0.6257838481704249
40013,1.8081181708141,45573,"Bryan County, Oklahoma",0.5533822200251052
40015,0.3540607626592273,29557,"Caddo County, Oklahoma",-0.6257838481704249
40017,2.635505093459739,136532,"Canadian County, Oklahoma",-0.1559963229477772
40019,1.5816481507487725,48556,"Carter County, Oklahoma",0.3591929304663622
40021,4.583373114372377,48700,"Cherokee County, Oklahoma",1.403886755174158
40023,0.178306135676239,14885,"Choctaw County, Oklahoma",-0.6257838481704249
40025,0.02589841218219875,2162,"Cimarron County, Oklahoma",-0.6257838481704249
40027,29.337984295388825,278655,"Cleveland County, Oklahoma",1.514314867738866
40029,0.0676928433124909,5651,"Coal County, Oklahoma",-0.6257838481704249
40031,3.4630566467553328,122136,"Comanche County, Oklahoma",0.2225926963548735
40033,0.07116672838780898,5941,"Cotton County, Oklahoma",-0.6257838481704249
40035,0.17519161802250569,14625,"Craig County, Oklahoma",-0.6257838481704249
40037,2.8542403189347616,71312,"Creek County, Oklahoma",0.5620173044849135
40039,4.3508983293492856,29293,"Custer County, Oklahoma",1.8531491800997932
40041,1.4982988667692436,41598,"Delaware County, Oklahoma",0.4581759503596118
40043,0.05772638682054389,4819,"Dewey County, Oklahoma",-0.6257838481704249
40045,0.04887396933550926,4080,"Ellis County, Oklahoma",-0.6257838481704249
40047,1.7499159564487463,62603,"Garfield County, Oklahoma",0.2085500856096147
40049,0.3334690094024281,27838,"Garvin County, Oklahoma",-0.6257838481704249
40051,2.6547075475569226,54655,"Grady County, Oklahoma",0.7525941748227339
40053,0.053485851245845324,4465,"Grant County, Oklahoma",-0.6257838481704249
40055,0.0718495264888197,5998,"Greer County, Oklahoma",-0.6257838481704249
40057,0.03239098359882768,2704,"Harmon County, Oklahoma",-0.6257838481704249
40059,0.04452562353433521,3717,"Harper County, Oklahoma",-0.6257838481704266
40061,0.1526952174313079,12747,"Haskell County, Oklahoma",-0.6257838481704249
40063,0.16250594804056806,13566,"Hughes County, Oklahoma",-0.6257838481704266
40065,0.3054263716047743,25497,"Jackson County, Oklahoma",-0.6257838481704249
40067,0.07462863454907409,6230,"Jefferson County, Oklahoma",-0.6257838481704249
40069,1.1328102201036279,11087,"Johnston County, Oklahoma",1.4847954122503466
40071,0.5383683342759292,44943,"Kay County, Oklahoma",-0.6257838481704249
40073,0.18732625795801325,15638,"Kingfisher County, Oklahoma",-0.6257838481704249
40075,0.10873260285745534,9077,"Kiowa County, Oklahoma",-0.6257838481704231
40077,0.12474841094607665,10414,"Latimer County, Oklahoma",-0.6257838481704249
40079,1.5974243805563364,49873,"Le Flore County, Oklahoma",0.34261492305935326
40081,0.4208072717615451,35129,"Lincoln County, Oklahoma",-0.6257838481704249
40083,0.5580736478928204,46588,"Logan County, Oklahoma",-0.6257838481704231
40085,0.11975320378605056,9997,"Love County, Oklahoma",-0.6257838481704249
40087,0.46336835339121807,38682,"McClain County, Oklahoma",-0.6257838481704249
40089,0.3931719170416871,32822,"McCurtain County, Oklahoma",-0.6257838481704249
40091,0.2373621819566458,19815,"McIntosh County, Oklahoma",-0.6257838481704249
40093,0.09310012001852391,7772,"Major County, Oklahoma",-0.6257838481704249
40095,1.1939505974292228,16191,"Marshall County, Oklahoma",1.1636932521222851
40097,0.49017716304143094,40920,"Mayes County, Oklahoma",-0.6257838481704249
40099,0.1667225257871612,13918,"Murray County, Oklahoma",-0.6257838481704249
40101,1.8322590116478379,69477,"Muskogee County, Oklahoma",0.15124421975166513
40103,0.136367957577313,11384,"Noble County, Oklahoma",-0.6257838481704249
40105,0.12480830551634077,10419,"Nowata County, Oklahoma",-0.6257838481704249
40107,0.14574744728067182,12167,"Okfuskee County, Oklahoma",-0.6257838481704249
40109,84.3791303359372,782970,"Oklahoma County, Oklahoma",1.5372734811671354
40111,2.46972915675326,39213,"Okmulgee County, Oklahoma",1.0084060923404938
40113,0.572663965209156,47806,"Osage County, Oklahoma",-0.6257838481704249
40115,2.3796237652479455,31691,"Ottawa County, Oklahoma",1.181512565288293
40117,1.1974723981607536,16485,"Pawnee County, Oklahoma",1.1488746594532315
40119,10.971861276019412,81131,"Payne County, Oklahoma",1.7608258322016852
40121,1.5291445704552573,44173,"Pittsburg County, Oklahoma",0.41910252003764475
40123,5.459151775644628,38330,"Pontotoc County, Oklahoma",1.8118212963125098
40125,5.86595569687843,72290,"Pottawatomie County, Oklahoma",1.2578898944214756
40127,0.1324508526820406,11057,"Pushmataha County, Oklahoma",-0.6257838481704249
40129,0.04360324715226806,3640,"Roger Mills County, Oklahoma",-0.6257838481704249
40131,2.4739620110055913,91766,"Rogers County, Oklahoma",0.17293077266578644
40133,0.3019524865294563,25207,"Seminole County, Oklahoma",-0.6257838481704249
40135,0.49465727689718547,41294,"Sequoyah County, Oklahoma",-0.6257838481704249
40137,0.5281503205888735,44090,"Stephens County, Oklahoma",-0.6257838481704249
40139,0.25273112868641534,21098,"Texas County, Oklahoma",-0.6257838481704249
40141,0.08942259340430801,7465,"Tillman County, Oklahoma",-0.6257838481704249
40143,42.00363353790929,642940,"Tulsa County, Oklahoma",1.0444478600683695
40145,1.2538945438860039,77679,"Wagoner County, Oklahoma",-0.3320930445421469
40147,0.6239456962692813,52087,"Washington County, Oklahoma",-0.6257838481704249
40149,0.13712262916264065,11447,"Washita County, Oklahoma",-0.6257838481704249
40151,2.110217988200005,9201,"Woods County, Oklahoma",2.2809150218873846
40153,0.24932911709541422,20814,"Woodward County, Oklahoma",-0.6257838481704249
36001,15.123246972600029,308846,"Albany County, New York",0.7605662213132404
36003,1.2789530707805887,47077,"Allegany County, New York",0.18049093306724934
36009,0.5380485908758552,77677,"Cattaraugus County, New York",-1.1651204811899305
36011,7.461362555898789,77861,"Cayuga County, New York",1.4216658138690634
36013,3.7673712955024268,129504,"Chautauqua County, New York",0.24784762095440319
36015,3.511497907171673,86322,"Chemung County, New York",0.5779850775442268
36017,1.2878531177740629,48579,"Chenango County, New York",0.1563951566661885
36019,1.480395146406825,81073,"Clinton County, New York",-0.21069892327700088
36021,0.3613881265551484,60989,"Columbia County, New York",-1.3188506804000037
36023,0.28483705657587427,48070,"Cortland County, New York",-1.3188506804000037
36025,0.2697448996568243,45523,"Delaware County, New York",-1.318850680400002
36027,13.366536298694868,294473,"Dutchess County, New York",0.6859086357763304
36031,1.225772030989265,38102,"Essex County, New York",0.3469387127029242
36033,1.2986967169738517,50409,"Franklin County, New York",0.1282410400262477
36035,0.3189558785389272,53828,"Fulton County, New York",-1.3188506803999984
36037,1.3465329881978538,58482,"Genesee County, New York",0.017591424594191225
36039,1.281506945783372,47508,"Greene County, New York",0.17348167939193918
36041,0.0269134576860334,4542,"Hamilton County, New York",-1.3188506804000002
36043,0.37101108016195655,62613,"Herkimer County, New York",-1.318850680400002
36045,2.6755384537547187,114006,"Jefferson County, New York",0.03638344579626976
36049,0.15918759153132694,26865,"Lewis County, New York",-1.3188506804000002
36051,0.3807525430496352,64257,"Livingston County, New York",-1.3188506804000037
36053,0.4226574247659782,71329,"Madison County, New York",-1.318850680400002
36057,2.2919831662124466,49276,"Montgomery County, New York",0.7099466200787817
36065,4.369908032239985,231190,"Oneida County, New York",-0.17668699229779483
36067,20.762415784342267,466194,"Onondaga County, New York",0.6671767190504064
36069,4.650781864980566,109828,"Ontario County, New York",0.6175292355317499
36073,0.244994236346705,41346,"Orleans County, New York",-1.318850680400002
36075,0.7050531901558882,118987,"Oswego County, New York",-1.3188506804000037
36077,1.3561026126282583,60097,"Otsego County, New York",-0.002257814737325053
36079,6.885018086058164,98900,"Putnam County, New York",1.1070048450684975
36083,3.6552979248689805,160070,"Rensselaer County, New York",0.00947049565587099
36085,29.82060976671455,476015,"Richmond County, New York",1.0031385677448312
36087,6.194457272280804,326780,"Rockland County, New York",-0.1738653891947028
36089,1.652026212429705,110038,"St. Lawrence County, New York",-0.40347110077328846
36091,13.345394387491611,227053,"Saratoga County, New York",0.9403563738858103
36093,4.9157982443305865,154553,"Schenectady County, New York",0.3357267552659684
36095,0.18556775745343634,31317,"Schoharie County, New York",-1.3188506804000002
36097,0.10724497372512515,18099,"Schuyler County, New York",-1.3188506804000002
36099,0.20606986304429434,34777,"Seneca County, New York",-1.3188506803999984
36101,3.574414484386621,96940,"Steuben County, New York",0.4812465721991103
36105,2.443230635925367,74801,"Sullivan County, New York",0.36189107454990715
36107,0.2889256267659586,48760,"Tioga County, New York",-1.3188506804000037
36109,6.621409339716426,104871,"Tompkins County, New York",1.0108450564329126
36111,5.440344167830613,179225,"Ulster County, New York",0.2897282674726368
36113,2.3825894369031473,64567,"Warren County, New York",0.48200995104665145
36115,1.366193677894511,61800,"Washington County, New York",-0.022471939900891354
36117,3.538020284230827,90798,"Wayne County, New York",0.5356184835077633
36121,0.24170560380250644,40791,"Wyoming County, New York",-1.3188506804000037
36123,2.147680340358657,24923,"Yates County, New York",1.3170832665690768
51001,0.48567775203618635,32947,"Accomack County, Virginia",-0.4214768718981152
51003,17.696013920303212,106878,"Albemarle County, Virginia",1.9600968706452324
51005,1.0795672910528664,15595,"Alleghany County, Virginia",1.1014628167146687
51007,0.19035289440748004,12913,"Amelia County, Virginia",-0.42147687189812044
51009,0.46630783774427537,31633,"Amherst County, Virginia",-0.4214768718981187
51011,0.22811980492184258,15475,"Appomattox County, Virginia",-0.42147687189812044
51013,31.895445980280385,230050,"Arlington County, Virginia",1.7853408020784414
51015,5.419284180220782,74997,"Augusta County, Virginia",1.143708822964974
51017,0.06598153452860567,4476,"Bath County, Virginia",-0.4214768718981152
51019,2.1492226165884967,77960,"Bedford County, Virginia",0.19491870385208457
51021,0.0960093240359268,6513,"Bland County, Virginia",-0.42147687189811694
51023,0.48986424797142386,33231,"Botetourt County, Virginia",-0.42147687189811694
51025,0.2394410333664292,16243,"Brunswick County, Virginia",-0.42147687189812044
51027,0.32692995370317574,22178,"Buchanan County, Virginia",-0.42147687189811694
51029,0.2513076855772273,17048,"Buckingham County, Virginia",-0.4214768718981152
51031,1.8100574811027428,54952,"Campbell County, Virginia",0.37017037937390146
51033,0.44485941666761836,30178,"Caroline County, Virginia",-0.42147687189811694
51035,0.4353218713503681,29531,"Carroll County, Virginia",-0.4214768718981187
51036,0.10423490407769671,7071,"Charles City County, Virginia",-0.4214768718981152
51037,0.1787958070369648,12129,"Charlotte County, Virginia",-0.42147687189812044
51041,14.997393663764079,339009,"Chesterfield County, Virginia",0.6605868311627863
51043,0.21188976258136222,14374,"Clarke County, Virginia",-0.42147687189811694
51045,0.07603502124632405,5158,"Craig County, Virginia",-0.42147687189812044
51047,0.7382826617060199,50083,"Culpeper County, Virginia",-0.4214768718981187
51049,0.14228189706660016,9652,"Cumberland County, Virginia",-0.4214768718981152
51051,0.2206460252064715,14968,"Dickenson County, Virginia",-0.4214768718981187
51053,0.41487585070890903,28144,"Dinwiddie County, Virginia",-0.42147687189811694
51057,0.16396617706918623,11123,"Essex County, Virginia",-0.42147687189812044
51061,3.0181587596864023,69069,"Fauquier County, Virginia",0.6484672597011621
51063,0.23189354773670479,15731,"Floyd County, Virginia",-0.42147687189812044
51065,0.3872656151923576,26271,"Fluvanna County, Virginia",-0.4214768718981187
51067,1.826523382369163,56069,"Franklin County, Virginia",0.3592733035323704
51069,5.543806398717906,84421,"Frederick County, Virginia",1.0495289542843653
51071,0.24849211964895113,16857,"Giles County, Virginia",-0.4214768718981152
51073,0.5485783793448429,37214,"Gloucester County, Virginia",-0.4214768718981222
51075,0.3341531333097471,22668,"Goochland County, Virginia",-0.4214768718981187
51077,0.22269504962547865,15107,"Grayson County, Virginia",-0.4214768718981187
51079,0.2855514533855272,19371,"Greene County, Virginia",-0.42147687189811694
51081,1.1725602866827134,11706,"Greensville County, Virginia",1.4652603399214523
51083,0.5158234710064703,34992,"Halifax County, Virginia",-0.4214768718981187
51085,3.5388615622230177,104392,"Hanover County, Virginia",0.3984818150115707
51089,0.7583601527757179,51445,"Henry County, Virginia",-0.42147687189811694
51091,0.032666461241150496,2216,"Highland County, Virginia",-0.4214768718981187
51093,0.5394683283308421,36596,"Isle of Wight County, Virginia",-0.42147687189811694
51095,1.0968029703007975,74404,"James City County, Virginia",-0.42147687189811694
51097,0.10553212817030534,7159,"King and Queen County, Virginia",-0.4214768718981187
51099,0.3830348957085084,25984,"King George County, Virginia",-0.4214768718981187
51101,0.2407824810076499,16334,"King William County, Virginia",-0.4214768718981187
51103,0.16174025845573278,10972,"Lancaster County, Virginia",-0.42147687189811694
51105,0.35642706062715607,24179,"Lee County, Virginia",-0.4214768718981187
51109,0.5194203196268862,35236,"Louisa County, Virginia",-0.4214768718981187
51111,0.18091853737032515,12273,"Lunenburg County, Virginia",-0.4214768718981187
51113,0.1927851895811218,13078,"Madison County, Virginia",-0.42147687189812044
51115,0.12945706796921636,8782,"Mathews County, Virginia",-0.42147687189812044
51117,0.4553846212371927,30892,"Mecklenburg County, Virginia",-0.42147687189812044
51119,0.15888046897884492,10778,"Middlesex County, Virginia",-0.4214768718981187
51121,11.45351011340247,98602,"Montgomery County, Virginia",1.6110996779351516
51125,0.21918664810228636,14869,"Nelson County, Virginia",-0.4214768718981187
51127,0.3117317941636329,21147,"New Kent County, Virginia",-0.42147687189811694
51131,0.17894321886567124,12139,"Northampton County, Virginia",-0.4214768718981152
51133,0.18016673704392644,12222,"Northumberland County, Virginia",-0.42147687189812044
51135,0.2298887468663096,15595,"Nottoway County, Virginia",-0.4214768718981187
51137,0.5237984509394406,35533,"Orange County, Virginia",-0.4214768718981187
51139,0.3486879396201143,23654,"Page County, Virginia",-0.42147687189812044
51141,0.26420622058896276,17923,"Patrick County, Virginia",-0.42147687189811694
51143,5.077983456438939,61687,"Pittsylvania County, Virginia",1.2720304942666523
51145,0.41928346438720493,28443,"Powhatan County, Virginia",-0.42147687189811694
51147,0.3411404539903899,23142,"Prince Edward County, Virginia",-0.42147687189812044
51149,1.5578800657361627,37845,"Prince George County, Virginia",0.5896714803509817
51153,26.623175814242998,455210,"Prince William County, Virginia",0.9354680949370503
51155,0.5041926777216039,34203,"Pulaski County, Virginia",-0.4214768718981152
51157,0.10890785904766236,7388,"Rappahannock County, Virginia",-0.4214768718981187
51159,0.12933913850625214,8774,"Richmond County, Virginia",-0.4214768718981187
51161,6.3078720720767025,94031,"Roanoke County, Virginia",1.07051005727009
51163,1.3300845668374797,22392,"Rockbridge County, Virginia",0.9507450633554673
51165,4.1767158098182,79744,"Rockingham County, Virginia",0.8268447141046418
51167,0.40346617516709726,27370,"Russell County, Virginia",-0.42147687189812044
51169,0.3232741403512778,21930,"Scott County, Virginia",-0.42147687189811694
51171,0.6364505704362247,43175,"Shenandoah County, Virginia",-0.4214768718981187
51173,0.45789062232518934,31062,"Smyth County, Virginia",-0.42147687189811694
51175,0.2661815390936166,18057,"Southampton County, Virginia",-0.4214768718981187
51177,1.945983550742001,132010,"Spotsylvania County, Virginia",-0.42147687189812044
51179,2.128051900376237,144361,"Stafford County, Virginia",-0.42147687189811694
51181,0.09646630070491395,6544,"Surry County, Virginia",-0.42147687189811694
51183,0.16958256774286792,11504,"Sussex County, Virginia",-0.4214768718981187
51185,0.6213408579939046,42150,"Tazewell County, Virginia",-0.42147687189812044
51187,0.5771910152965922,39155,"Warren County, Virginia",-0.4214768718981187
51191,1.0371251263700616,54214,"Washington County, Virginia",-0.16486033744283285
51193,0.25932688905880846,17592,"Westmoreland County, Virginia",-0.4214768718981187
51195,0.5782671216461422,39228,"Wise County, Virginia",-0.4214768718981187
51197,1.427730162172033,29016,"Wythe County, Virginia",0.7653398404058054
51199,5.453398972809592,67976,"York County, Virginia",1.2466698594469325
51510,14.417190310964768,155810,"Alexandria city, Virginia",1.3871754639438334
51520,0.32444833702062664,16960,"Bristol city, Virginia",-0.1648603374428311
51530,0.09511011188082291,6452,"Buena Vista city, Virginia",-0.42147687189811694
51540,3.5710325933594413,46912,"Charlottesville city, Virginia",1.1949739927557954
51550,15.507517052219898,237940,"Chesapeake city, Virginia",1.0420863509470708
51570,0.2619803019755082,17772,"Colonial Heights city, Virginia",-0.42147687189812044
51580,0.23166330289317102,5518,"Covington city, Virginia",0.6090559830800014
51590,3.44898197120753,41898,"Danville city, Virginia",1.272030494266654
51595,0.07820197512829595,5305,"Emporia city, Virginia",-0.42147687189811694
51600,0.42970164215082607,24164,"Fairfax city, Virginia",-0.23677883882694928
51610,0.20658293674796166,14014,"Falls Church city, Virginia",-0.4214768718981187
51620,0.12244026492283207,8306,"Franklin city, Virginia",-0.42147687189812044
51630,2.417131251688104,28297,"Fredericksburg city, Virginia",1.308446464097967
51640,0.09987151394801204,6775,"Galax city, Virginia",-0.4214768718981187
51650,12.996103572501942,135410,"Hampton city, Virginia",1.4231718122245383
51660,1.7812375814147037,53078,"Harrisonburg city, Virginia",0.3885310195043549
51670,0.335140792562074,22735,"Hopewell city, Virginia",-0.42147687189812044
51678,0.10385163332306224,7045,"Lexington city, Virginia",-0.42147687189811694
51680,5.182419760412991,80212,"Lynchburg city, Virginia",1.033512841036206
51683,0.698666529281752,41483,"Manassas city, Virginia",-0.2902807514295169
51685,0.23460592538488714,15915,"Manassas Park city, Virginia",-0.42147687189812044
51690,0.19819520369461638,13445,"Martinsville city, Virginia",-0.4214768718981152
51700,21.6803155754387,181825,"Newport News city, Virginia",1.636852895094586
51710,17.613285039316196,245115,"Norfolk city, Virginia",1.1382050995404265
51720,0.05695993061182562,3864,"Norton city, Virginia",-0.4214768718981187
51730,3.469978392279049,31882,"Petersburg city, Virginia",1.547002623149899
51735,0.17714479455546298,12017,"Poquoson city, Virginia",-0.4214768718981187
51750,0.25772010012591845,17483,"Radford city, Virginia",-0.42147687189811694
51760,39.28978978122177,223170,"Richmond city, Virginia",2.020532633073772
51770,3.5473623793040296,99660,"Roanoke city, Virginia",0.4465196179618517
51775,0.37662248115981767,25549,"Salem city, Virginia",-0.42147687189811694
51790,0.9180616496003793,24363,"Staunton city, Virginia",0.502646935731105
51800,3.3159896184030817,89273,"Suffolk city, Virginia",0.4884814649749756
51810,44.671888849579005,452602,"Virginia Beach city, Virginia",1.4507303829506994
51820,0.4499783696850745,21887,"Waynesboro city, Virginia",-0.09392992643034594
51830,0.7729200301919084,15214,"Williamsburg city, Virginia",0.7968141469593479
51840,1.106277388263436,27516,"Winchester city, Virginia",0.5664401600059811
27123,35.352270058033966,540649,"Ramsey County, Minnesota",1.045321830279395
04021,7.932353600186755,418540,"Pinal County, Arizona",-0.1740528800260799
35013,11.02933904849316,214207,"Doña Ana County, New Mexico",0.8100197611437321
27083,1.13035837992794,25699,"Lyon County, Minnesota",0.6549083767706698
39001,0.28833584042806243,27907,"Adams County, Ohio",-0.7714095132093016
39003,5.071865007262995,103742,"Allen County, Ohio",0.7590018782461867
39005,1.5543338413532874,53652,"Ashland County, Ohio",0.24377382105663534
39007,9.014925213784682,98231,"Ashtabula County, Ohio",1.3790776724843976
39009,5.683835451125958,66186,"Athens County, Ohio",1.3136961790798898
39011,0.47417798619004126,45894,"Auglaize County, Ohio",-0.7714095132093034
39013,7.393075880755049,68673,"Belmont County, Ohio",1.5362514819553088
39015,0.4521191113803558,43759,"Brown County, Ohio",-0.7714095132093016
39019,0.28587681831813083,27669,"Carroll County, Ohio",-0.7714095132092998
39021,2.400334998712378,38747,"Champaign County, Ohio",0.9921152802012673
39023,1.3926124122240593,134786,"Clark County, Ohio",-0.7714095132093016
39025,8.498809797662284,203022,"Clermont County, Ohio",0.6061981084513184
39027,0.4329325397074806,41902,"Clinton County, Ohio",-0.7714095132093034
39029,5.627231812431835,103685,"Columbiana County, Ohio",0.8618544800414946
39031,0.3781728036459646,36602,"Coshocton County, Ohio",-0.7714095132093016
39033,0.434802636354111,42083,"Crawford County, Ohio",-0.7714095132092998
39037,1.5349716252439976,51778,"Darke County, Ohio",0.26643815983854996
39039,0.394249435591572,38158,"Defiance County, Ohio",-0.7714095132093016
39041,22.02986075959501,196463,"Delaware County, Ohio",1.5763621223518085
39043,8.776007452145722,75107,"Erie County, Ohio",1.6169120300457602
39045,7.684317572867285,152597,"Fairfield County, Ohio",0.7881266602947397
39047,1.2962811681698163,28676,"Fayette County, Ohio",0.6818441173045565
39051,2.4392557394187335,42514,"Fulton County, Ohio",0.9165990098634144
39053,0.3101157505446058,30015,"Gallia County, Ohio",-0.7714095132092998
39055,3.971830334706838,94060,"Geauga County, Ohio",0.614746990383299
39059,0.4035999188247192,39063,"Guernsey County, Ohio",-0.7714095132092981
39061,61.717273528309384,809099,"Hamilton County, Ohio",1.1970035803886205
39063,2.7839114517847943,75872,"Hancock County, Ohio",0.4764219815081441
39065,2.325190176000036,31474,"Hardin County, Ohio",1.1654930658963838
39067,0.15815231696106202,15307,"Harrison County, Ohio",-0.7714095132092998
39069,1.2854635372912477,27629,"Henry County, Ohio",0.7102155506120366
39071,0.4445767326398083,43029,"Highland County, Ohio",-0.7714095132092998
39073,0.2928096075440327,28340,"Hocking County, Ohio",-0.7714095132092981
39075,0.45394787992429636,43936,"Holmes County, Ohio",-0.7714095132093034
39077,2.603793248245095,58439,"Huron County, Ohio",0.667613189633055
39079,1.3358424944678464,32505,"Jackson County, Ohio",0.5880381416737676
39081,1.6891874404240443,66704,"Jefferson County, Ohio",0.11129680310340181
39083,0.6283318092160469,60814,"Knox County, Ohio",-0.7714095132092998
39085,10.362045716974988,228614,"Lake County, Ohio",0.6844786785138114
39087,0.6289310667050212,60872,"Lawrence County, Ohio",-0.7714095132093016
39089,11.779154156664358,172198,"Licking County, Ohio",1.0897225787096243
39091,0.46664593947516486,45165,"Logan County, Ohio",-0.7714095132093034
39093,7.362299535204873,306365,"Lorain County, Ohio",0.05971467962705712
39095,28.005646551585016,432488,"Lucas County, Ohio",1.0357308268915795
39097,1.8877319963482275,43419,"Madison County, Ohio",0.6434831013171105
39099,16.909080388343224,230008,"Mahoning County, Ohio",1.1606651175356195
39101,2.672573543143489,65096,"Marion County, Ohio",0.5870638820324097
